Time,Angle
3.333333333,4.188826284
3.366666667,11.3121806
3.4,18.64082265
3.433333333,23.8024355
3.466666667,27.36114594
3.5,29.4142433
3.533333333,27.37076987
3.566666667,23.2503495
3.6,16.89707694
3.633333333,10.69837291
3.666666667,4.952423188
3.7,1.539631062
3.733333333,6.762874062
3.766666667,14.04455573
3.8,21.34802643
3.833333333,25.58154351
3.866666667,28.49061887
3.9,28.71886886
3.933333333,25.69054652
3.966666667,20.72815939
4,14.47371538
4.033333333,8.605813048
4.066666667,3.236031619
4.1,2.508011687
4.133333333,9.452744307
4.166666667,16.93250178
4.2,22.7490874
4.233333333,26.91648726
4.266666667,29.88473898
4.3,28.62064965
4.333333333,24.8698544
4.366666667,18.79980724
4.4,12.3973675
4.433333333,6.386072753
4.466666667,1.590084615
4.5,3.949847472
4.533333333,11.32666001
4.566666667,18.8833378
4.6,24.03701218
4.633333333,27.33198828
4.666666667,29.64430178
4.7,27.32326069
4.733333333,22.90307836
4.766666667,16.55680933
4.8,10.63984704
4.833333333,4.908028514
4.866666667,1.66306791
4.9,6.929165071
4.933333333,14.2931639
4.966666667,21.63202493
5,25.58557685
5.033333333,29.01600642
5.066666667,29.33832895
5.1,26.53061279
5.133333333,21.39289396
5.166666667,14.61244017
5.2,8.395284816
5.233333333,2.75395355
5.266666667,1.467420511
5.3,8.339102217
5.333333333,15.84570065
5.366666667,22.51524114
5.4,26.77419778
5.433333333,30.13419315
5.466666667,29.37539418
5.5,26.43916126
5.533333333,20.56830034
5.566666667,13.23617352
5.6,6.813658127
5.633333333,1.439629763
5.666666667,2.13401409
5.7,9.443146008
5.733333333,17.16076043
5.766666667,23.12333014
5.8,27.38452954
5.833333333,29.56882018
5.866666667,28.17823014
5.9,24.55758737
5.933333333,18.31376126
5.966666667,11.8604173
6,5.815741577
6.033333333,1.596510302
6.066666667,5.536782322
6.1,12.79765825
6.133333333,20.03408362
6.166666667,24.60964849
6.2,27.86225997
6.233333333,29.13387431
6.266666667,26.63809765
6.3,22.02945116
6.333333333,15.55404559
6.366666667,9.712362632
6.4,3.959913065
6.433333333,1.941553598
6.466666667,8.220914467
6.5,15.6681999
6.533333333,22.5561531
6.566666667,26.53432651
6.6,29.5991115
6.633333333,29.09853385
6.666666667,25.97901674
6.7,20.40055006
6.733333333,13.68125484
6.766666667,7.339155781
6.8,1.884263545
6.833333333,2.514364989
6.866666667,9.369762779
6.9,16.96771288
6.933333333,23.05756501
6.966666667,27.02040466
7,30.27485219
7.033333333,29.36676076
7.066666667,25.9853679
7.1,19.58492189
7.133333333,12.24180937
7.166666667,5.757756504
7.2,0.510793024
7.233333333,2.702777497
7.266666667,10.16383683
7.3,17.82286197
7.333333333,23.44791865
7.366666667,27.12141464
7.4,29.12871023
7.433333333,27.20801323
7.466666667,23.15710345
7.5,16.90797894
7.533333333,10.88567832
7.566666667,5.394503794
7.6,2.422991195
7.633333333,7.821173491
7.666666667,15.1519475
7.7,22.21880024
7.733333333,25.77964191
7.766666667,28.21123504
7.8,27.36526886
7.833333333,23.58185276
7.866666667,18.4722539
7.9,13.40804617
7.933333333,8.21477726
7.966666667,3.724107487
8,5.128310366
8.033333333,12.59044309
8.066666667,20.07406002
8.1,24.68996527
8.133333333,27.88975593
8.166666667,29.62076536
8.2,26.26197362
8.233333333,21.22233137
8.266666667,15.33646064
8.3,10.25323635
8.333333333,4.719689094
8.366666667,1.939529486
8.4,7.331955713
8.433333333,14.72016679
8.466666667,21.90225176
8.5,26.38956858
8.533333333,30.12956601
8.566666667,30.33892173
8.6,27.11701339
8.633333333,21.46272306
8.666666667,14.16875424
8.7,7.84881069
8.733333333,2.004693753
8.766666667,-0.109502873
8.8,6.546796452
8.833333333,14.24734797
8.866666667,22.04422957
8.9,26.71649911
8.933333333,30.00008343
8.966666667,29.75549146
9,27.2057332
9.033333333,21.53345805
9.066666667,13.89920564
9.1,7.160835578
9.133333333,1.311894253
9.166666667,0.416156801
9.2,7.3660332
9.233333333,15.0213589
9.266666667,22.58114318
9.3,28.75505788
9.333333333,28.10847324
9.366666667,29.46606553
9.4,27.31041206
9.433333333,21.35084754
9.466666667,13.26898847
9.5,6.223867644
9.533333333,0.428774328
9.566666667,0.612064387
9.6,8.128365262
9.633333333,15.98462277
9.666666667,22.91138068
9.7,28.17139763
9.733333333,29.50799059
9.766666667,28.00840653
9.8,24.93675353
9.833333333,18.76770761
9.866666667,12.17814597
9.9,5.924291344
9.933333333,1.541672743
9.966666667,5.031672218
10,12.4666731
10.03333333,19.9461283
10.06666667,24.80263335
10.1,27.60420395
10.13333333,28.63875752
10.16666667,26.09778811
10.2,21.59060911
10.23333333,15.51497377
10.26666667,9.735917548
10.3,4.093326067
10.33333333,2.304758695
10.36666667,8.754255714
10.4,16.41165036
10.43333333,22.95417198
10.46666667,26.45375708
10.5,29.19333275
10.53333333,27.97780635
10.56666667,24.0406928
10.6,18.36054805
10.63333333,12.93599574
10.66666667,7.231454748
10.7,2.503282052
10.73333333,4.77915391
10.76666667,12.02686426
10.8,19.63440654
10.83333333,24.51180869
10.86666667,27.97122947
10.9,30.33679526
10.93333333,27.64811241
10.96666667,22.83127733
11,16.23253
11.03333333,10.40614897
11.06666667,4.571201428
11.1,1.110250602
11.13333333,6.167039804
11.16666667,13.63196132
11.2,20.94772288
11.23333333,25.38361478
11.26666667,29.11501125
11.3,29.94708601
11.33333333,27.07043872
11.36666667,21.83257826
11.4,14.78604828
11.43333333,8.600529971
11.46666667,2.839168154
11.5,1.058113561
11.53333333,7.561137743
11.56666667,15.13400848
11.6,22.40987732
